metric,2,validation.head.pessimistic.hits_at_3,0.0
metric,2,validation.head.pessimistic.hits_at_5,0.0
metric,2,validation.head.pessimistic.hits_at_10,0.002183406113537118
metric,2,validation.head.pessimistic.arithmetic_mean_rank,692.3275109170306
metric,2,validation.head.pessimistic.geometric_mean_rank,410.3769812816869
metric,2,validation.head.pessimistic.median_rank,334.0
metric,2,validation.head.pessimistic.harmonic_mean_rank,246.22128584069506
metric,2,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.001444403095690128
metric,2,validation.head.pessimistic.inverse_geometric_mean_rank,0.002436783849027804
metric,2,validation.head.pessimistic.inverse_harmonic_mean_rank,0.0040613872865849585
metric,2,validation.head.pessimistic.inverse_median_rank,0.0029940119760479044
metric,2,validation.head.pessimistic.rank_std,726.0589298345517
metric,2,validation.head.pessimistic.rank_var,527161.5695924945
metric,2,validation.head.pessimistic.rank_mad,189.0
metric,2,loss,1.6225484206386576e-05
metric,3,validation.both.realistic.hits_at_1,0.0
metric,3,validation.both.realistic.hits_at_3,0.0
metric,3,validation.both.realistic.hits_at_5,0.0
metric,3,validation.both.realistic.hits_at_10,0.0
metric,3,validation.both.realistic.arithmetic_mean_rank,846.7805676855895
metric,3,validation.both.realistic.geometric_mean_rank,465.5403709837998
metric,3,validation.both.realistic.median_rank,660.0
metric,3,validation.both.realistic.harmonic_mean_rank,168.30519355201113
metric,3,validation.both.realistic.inverse_arithmetic_mean_rank,0.0011809434913382436
metric,3,validation.both.realistic.inverse_geometric_mean_rank,0.002148041420955088
metric,3,validation.both.realistic.inverse_harmonic_mean_rank,0.005941587296835088
metric,3,validation.both.realistic.inverse_median_rank,0.0015151515151515152
metric,3,validation.both.realistic.rank_std,690.7910130303669
metric,3,validation.both.realistic.rank_var,477192.2236835205
metric,3,validation.both.realistic.rank_mad,564.0
metric,3,validation.both.realistic.adjusted_arithmetic_mean_rank,0.7906943554598005
metric,3,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.2095012695670717
metric,3,validation.both.optimistic.hits_at_1,0.0
metric,3,validation.both.optimistic.hits_at_3,0.0
metric,3,validation.both.optimistic.hits_at_5,0.0
metric,3,validation.both.optimistic.hits_at_10,0.0
metric,3,validation.both.optimistic.arithmetic_mean_rank,846.7587336244542
metric,3,validation.both.optimistic.geometric_mean_rank,465.5335259318055
metric,3,validation.both.optimistic.median_rank,660.0
metric,3,validation.both.optimistic.harmonic_mean_rank,168.3048791807089
metric,3,validation.both.optimistic.inverse_arithmetic_mean_rank,0.0011809739425061659
metric,3,validation.both.optimistic.inverse_geometric_mean_rank,0.0021480730050503103
metric,3,validation.both.optimistic.inverse_harmonic_mean_rank,0.0059415983949360155
metric,3,validation.both.optimistic.inverse_median_rank,0.0015151515151515152
metric,3,validation.both.optimistic.rank_std,690.7665933948756
metric,3,validation.both.optimistic.rank_var,477158.48655036144
metric,3,validation.both.optimistic.rank_mad,564.0
metric,3,validation.both.pessimistic.hits_at_1,0.0
metric,3,validation.both.pessimistic.hits_at_3,0.0
metric,3,validation.both.pessimistic.hits_at_5,0.0
metric,3,validation.both.pessimistic.hits_at_10,0.0
metric,3,validation.both.pessimistic.arithmetic_mean_rank,846.8024017467249
metric,3,validation.both.pessimistic.geometric_mean_rank,465.5472129135172
metric,3,validation.both.pessimistic.median_rank,660.0
metric,3,validation.both.pessimistic.harmonic_mean_rank,168.30550761161385
metric,3,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.0011809130417406348
metric,3,validation.both.pessimistic.inverse_geometric_mean_rank,0.00214800985219466
metric,3,validation.both.pessimistic.inverse_harmonic_mean_rank,0.005941576209779338
metric,3,validation.both.pessimistic.inverse_median_rank,0.0015151515151515152
metric,3,validation.both.pessimistic.rank_std,690.8154532369067
metric,3,validation.both.pessimistic.rank_var,477225.9904309129
metric,3,validation.both.pessimistic.rank_mad,564.0
metric,3,validation.tail.realistic.hits_at_1,0.0
metric,3,validation.tail.realistic.hits_at_3,0.0
metric,3,validation.tail.realistic.hits_at_5,0.0
metric,3,validation.tail.realistic.hits_at_10,0.0
metric,3,validation.tail.realistic.arithmetic_mean_rank,1111.975982532751
metric,3,validation.tail.realistic.geometric_mean_rank,932.5979619945545
metric,3,validation.tail.realistic.median_rank,1025.0
metric,3,validation.tail.realistic.harmonic_mean_rank,676.0575878849282
metric,3,validation.tail.realistic.inverse_arithmetic_mean_rank,0.0008992999990182315
metric,3,validation.tail.realistic.inverse_geometric_mean_rank,0.0010722734133594848
metric,3,validation.tail.realistic.inverse_harmonic_mean_rank,0.0014791639320675888
metric,3,validation.tail.realistic.inverse_median_rank,0.000975609756097561
metric,3,validation.tail.realistic.rank_std,565.2599601663522
metric,3,validation.tail.realistic.rank_var,319518.8225672661
metric,3,validation.tail.realistic.rank_mad,429.0
metric,3,validation.tail.realistic.adjusted_arithmetic_mean_rank,1.0401669871542845
metric,3,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,-0.040204595424201184
metric,3,validation.tail.optimistic.hits_at_1,0.0
metric,3,validation.tail.optimistic.hits_at_3,0.0
metric,3,validation.tail.optimistic.hits_at_5,0.0
metric,3,validation.tail.optimistic.hits_at_10,0.0
metric,3,validation.tail.optimistic.arithmetic_mean_rank,1111.9323144104803
metric,3,validation.tail.optimistic.geometric_mean_rank,932.5705373714446
metric,3,validation.tail.optimistic.median_rank,1025.0
metric,3,validation.tail.optimistic.harmonic_mean_rank,676.0474431773755
metric,3,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.0008993353165837039
metric,3,validation.tail.optimistic.inverse_geometric_mean_rank,0.0010723049463031644
metric,3,validation.tail.optimistic.inverse_harmonic_mean_rank,0.0014791861282694454
metric,3,validation.tail.optimistic.inverse_median_rank,0.000975609756097561
metric,3,validation.tail.optimistic.rank_std,565.2207608705626
metric,3,validation.tail.optimistic.rank_var,319474.50851909764
metric,3,validation.tail.optimistic.rank_mad,429.0
metric,3,validation.tail.pessimistic.hits_at_1,0.0
metric,3,validation.tail.pessimistic.hits_at_3,0.0
metric,3,validation.tail.pessimistic.hits_at_5,0.0
metric,3,validation.tail.pessimistic.hits_at_10,0.0
metric,3,validation.tail.pessimistic.arithmetic_mean_rank,1112.019650655022
metric,3,validation.tail.pessimistic.geometric_mean_rank,932.6253745112623
metric,3,validation.tail.pessimistic.median_rank,1025.0
metric,3,validation.tail.pessimistic.harmonic_mean_rank,676.0677228001618
metric,3,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.000899264684226544
metric,3,validation.tail.pessimistic.inverse_geometric_mean_rank,0.0010722418961890729
metric,3,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.0014791417579560872
metric,3,validation.tail.pessimistic.inverse_median_rank,0.000975609756097561
metric,3,validation.tail.pessimistic.rank_std,565.2992074441604
metric,3,validation.tail.pessimistic.rank_var,319563.1939369959
metric,3,validation.tail.pessimistic.rank_mad,429.0
metric,3,validation.head.realistic.hits_at_1,0.0
metric,3,validation.head.realistic.hits_at_3,0.0
metric,3,validation.head.realistic.hits_at_5,0.0
metric,3,validation.head.realistic.hits_at_10,0.0
metric,3,validation.head.realistic.arithmetic_mean_rank,581.5851528384279
metric,3,validation.head.realistic.geometric_mean_rank,232.39149756687934
metric,3,validation.head.realistic.median_rank,198.0
metric,3,validation.head.realistic.harmonic_mean_rank,96.11677962717164
metric,3,validation.head.realistic.inverse_arithmetic_mean_rank,0.001719438667097152
metric,3,validation.head.realistic.inverse_geometric_mean_rank,0.004303083419444864
metric,3,validation.head.realistic.inverse_harmonic_mean_rank,0.010404010661602587
metric,3,validation.head.realistic.inverse_median_rank,0.005050505050505051
metric,3,validation.head.realistic.rank_std,702.9995794364736
metric,3,validation.head.realistic.rank_var,494208.4086878588
metric,3,validation.head.realistic.rank_mad,170.0
metric,3,validation.head.realistic.adjusted_arithmetic_mean_rank,0.5421038920863894
metric,3,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.45832331767495493
metric,3,validation.head.optimistic.hits_at_1,0.0
metric,3,validation.head.optimistic.hits_at_3,0.0
metric,3,validation.head.optimistic.hits_at_5,0.0
metric,3,validation.head.optimistic.hits_at_10,0.0
metric,3,validation.head.optimistic.arithmetic_mean_rank,581.5851528384279
metric,3,validation.head.optimistic.geometric_mean_rank,232.39149756687934
metric,3,validation.head.optimistic.median_rank,198.0
metric,3,validation.head.optimistic.harmonic_mean_rank,96.11677962717164
metric,3,validation.head.optimistic.inverse_arithmetic_mean_rank,0.001719438667097152
metric,3,validation.head.optimistic.inverse_geometric_mean_rank,0.004303083419444864
metric,3,validation.head.optimistic.inverse_harmonic_mean_rank,0.010404010661602587
metric,3,validation.head.optimistic.inverse_median_rank,0.005050505050505051
metric,3,validation.head.optimistic.rank_std,702.9995794364736
metric,3,validation.head.optimistic.rank_var,494208.4086878588
metric,3,validation.head.optimistic.rank_mad,170.0
metric,3,validation.head.pessimistic.hits_at_1,0.0
metric,3,validation.head.pessimistic.hits_at_3,0.0
metric,3,validation.head.pessimistic.hits_at_5,0.0
metric,3,validation.head.pessimistic.hits_at_10,0.0
metric,3,validation.head.pessimistic.arithmetic_mean_rank,581.5851528384279
metric,3,validation.head.pessimistic.geometric_mean_rank,232.39149756687934
metric,3,validation.head.pessimistic.median_rank,198.0
metric,3,validation.head.pessimistic.harmonic_mean_rank,96.11677962717164
metric,3,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.001719438667097152
metric,3,validation.head.pessimistic.inverse_geometric_mean_rank,0.004303083419444864
metric,3,validation.head.pessimistic.inverse_harmonic_mean_rank,0.010404010661602587
metric,3,validation.head.pessimistic.inverse_median_rank,0.005050505050505051
metric,3,validation.head.pessimistic.rank_std,702.9995794364736
metric,3,validation.head.pessimistic.rank_var,494208.4086878588
metric,3,validation.head.pessimistic.rank_mad,170.0
metric,3,loss,1.8120794472355155e-05
metric,4,validation.both.realistic.hits_at_1,0.0
metric,4,validation.both.realistic.hits_at_3,0.0
metric,4,validation.both.realistic.hits_at_5,0.0
metric,4,validation.both.realistic.hits_at_10,0.0
metric,4,validation.both.realistic.arithmetic_mean_rank,923.818231441048
metric,4,validation.both.realistic.geometric_mean_rank,573.5414784028479
metric,4,validation.both.realistic.median_rank,749.0
metric,4,validation.both.realistic.harmonic_mean_rank,290.59905769224946
metric,4,validation.both.realistic.inverse_arithmetic_mean_rank,0.001082464023729124
metric,4,validation.both.realistic.inverse_geometric_mean_rank,0.0017435530605122394
metric,4,validation.both.realistic.inverse_harmonic_mean_rank,0.0034411673869191315
metric,4,validation.both.realistic.inverse_median_rank,0.0013351134846461949
metric,4,validation.both.realistic.rank_std,716.9956978742863
metric,4,validation.both.realistic.rank_var,514082.83077023475
metric,4,validation.both.realistic.rank_mad,593.0
metric,4,validation.both.realistic.adjusted_arithmetic_mean_rank,0.8626294567289976
