metric,2,validation.head.realistic.hits_at_3,0.0
metric,2,validation.head.realistic.hits_at_5,0.0
metric,2,validation.head.realistic.hits_at_10,0.0
metric,2,validation.head.realistic.arithmetic_mean_rank,1227.764192139738
metric,2,validation.head.realistic.geometric_mean_rank,565.9696480297741
metric,2,validation.head.realistic.median_rank,473.0
metric,2,validation.head.realistic.harmonic_mean_rank,295.45673822354837
metric,2,validation.head.realistic.inverse_arithmetic_mean_rank,0.0008144886505096778
metric,2,validation.head.realistic.inverse_geometric_mean_rank,0.0017668792018814986
metric,2,validation.head.realistic.inverse_harmonic_mean_rank,0.003384590265270513
metric,2,validation.head.realistic.inverse_median_rank,0.0021141649048625794
metric,2,validation.head.realistic.rank_std,1523.1809911987605
metric,2,validation.head.realistic.rank_var,2320080.331949238
metric,2,validation.head.realistic.rank_mad,327.0
metric,2,validation.head.realistic.adjusted_arithmetic_mean_rank,0.4719783918442306
metric,2,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.5282246688341349
metric,2,validation.head.pessimistic.hits_at_1,0.0
metric,2,validation.head.pessimistic.hits_at_3,0.0
metric,2,validation.head.pessimistic.hits_at_5,0.0
metric,2,validation.head.pessimistic.hits_at_10,0.0
metric,2,validation.head.pessimistic.arithmetic_mean_rank,1227.7663755458516
metric,2,validation.head.pessimistic.geometric_mean_rank,565.9700006203944
metric,2,validation.head.pessimistic.median_rank,473.0
metric,2,validation.head.pessimistic.harmonic_mean_rank,295.4567537405661
metric,2,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.0008144872020586253
metric,2,validation.head.pessimistic.inverse_geometric_mean_rank,0.001766878101142885
metric,2,validation.head.pessimistic.inverse_harmonic_mean_rank,0.0033845900875160814
metric,2,validation.head.pessimistic.inverse_median_rank,0.0021141649048625794
metric,2,validation.head.pessimistic.rank_std,1523.1842551424754
metric,2,validation.head.pessimistic.rank_var,2320090.2751139374
metric,2,validation.head.pessimistic.rank_mad,327.0
metric,2,validation.head.optimistic.hits_at_1,0.0
metric,2,validation.head.optimistic.hits_at_3,0.0
metric,2,validation.head.optimistic.hits_at_5,0.0
metric,2,validation.head.optimistic.hits_at_10,0.0
metric,2,validation.head.optimistic.arithmetic_mean_rank,1227.7620087336245
metric,2,validation.head.optimistic.geometric_mean_rank,565.9692953890641
metric,2,validation.head.optimistic.median_rank,473.0
metric,2,validation.head.optimistic.harmonic_mean_rank,295.45672270210395
metric,2,validation.head.optimistic.inverse_arithmetic_mean_rank,0.0008144900989658821
metric,2,validation.head.optimistic.inverse_geometric_mean_rank,0.001766880302777857
metric,2,validation.head.optimistic.inverse_harmonic_mean_rank,0.0033845904430756723
metric,2,validation.head.optimistic.inverse_median_rank,0.0021141649048625794
metric,2,validation.head.optimistic.rank_std,1523.1777279616488
metric,2,validation.head.optimistic.rank_var,2320070.39095841
metric,2,validation.head.optimistic.rank_mad,327.0
metric,2,validation.both.realistic.hits_at_1,0.0
metric,2,validation.both.realistic.hits_at_3,0.0
metric,2,validation.both.realistic.hits_at_5,0.0
metric,2,validation.both.realistic.hits_at_10,0.0
metric,2,validation.both.realistic.arithmetic_mean_rank,1633.198689956332
metric,2,validation.both.realistic.geometric_mean_rank,895.858193597508
metric,2,validation.both.realistic.median_rank,817.0
metric,2,validation.both.realistic.harmonic_mean_rank,439.0606350675226
metric,2,validation.both.realistic.inverse_arithmetic_mean_rank,0.0006122953723571367
metric,2,validation.both.realistic.inverse_geometric_mean_rank,0.0011162480927749162
metric,2,validation.both.realistic.inverse_harmonic_mean_rank,0.0022775897453120825
metric,2,validation.both.realistic.inverse_median_rank,0.0012239902080783353
metric,2,validation.both.realistic.rank_std,1529.8712147679544
metric,2,validation.both.realistic.rank_var,2340505.9337755763
metric,2,validation.both.realistic.rank_mad,653.0
metric,2,validation.both.realistic.adjusted_arithmetic_mean_rank,0.6282783859400973
metric,2,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.37186466740329627
metric,2,validation.both.pessimistic.hits_at_1,0.0
metric,2,validation.both.pessimistic.hits_at_3,0.0
metric,2,validation.both.pessimistic.hits_at_5,0.0
metric,2,validation.both.pessimistic.hits_at_10,0.0
metric,2,validation.both.pessimistic.arithmetic_mean_rank,1633.21288209607
metric,2,validation.both.pessimistic.geometric_mean_rank,895.8615596377506
metric,2,validation.both.pessimistic.median_rank,817.0
metric,2,validation.both.pessimistic.harmonic_mean_rank,439.0608287533154
metric,2,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.0006122900516903817
metric,2,validation.both.pessimistic.inverse_geometric_mean_rank,0.0011162438986715298
metric,2,validation.both.pessimistic.inverse_harmonic_mean_rank,0.0022775887405839298
metric,2,validation.both.pessimistic.inverse_median_rank,0.0012239902080783353
metric,2,validation.both.pessimistic.rank_std,1529.891389346478
metric,2,validation.both.pessimistic.rank_var,2340567.663196497
metric,2,validation.both.pessimistic.rank_mad,653.0
metric,2,validation.both.optimistic.hits_at_1,0.0
metric,2,validation.both.optimistic.hits_at_3,0.0
metric,2,validation.both.optimistic.hits_at_5,0.0
metric,2,validation.both.optimistic.hits_at_10,0.0
metric,2,validation.both.optimistic.arithmetic_mean_rank,1633.1844978165939
metric,2,validation.both.optimistic.geometric_mean_rank,895.8548269862798
metric,2,validation.both.optimistic.median_rank,817.0
metric,2,validation.both.optimistic.harmonic_mean_rank,439.06044131444924
metric,2,validation.both.optimistic.inverse_arithmetic_mean_rank,0.0006123006931163632
metric,2,validation.both.optimistic.inverse_geometric_mean_rank,0.001116252287621279
metric,2,validation.both.optimistic.inverse_harmonic_mean_rank,0.0022775907503901345
metric,2,validation.both.optimistic.inverse_median_rank,0.0012239902080783353
metric,2,validation.both.optimistic.rank_std,1529.8510458573326
metric,2,validation.both.optimistic.rank_var,2340444.222510774
metric,2,validation.both.optimistic.rank_mad,653.0
metric,2,validation.tail.realistic.hits_at_1,0.0
metric,2,validation.tail.realistic.hits_at_3,0.0
metric,2,validation.tail.realistic.hits_at_5,0.0
metric,2,validation.tail.realistic.hits_at_10,0.0
metric,2,validation.tail.realistic.arithmetic_mean_rank,2038.6331877729258
metric,2,validation.tail.realistic.geometric_mean_rank,1418.0299346963761
metric,2,validation.tail.realistic.median_rank,1799.0
metric,2,validation.tail.realistic.harmonic_mean_rank,854.2706342593283
metric,2,validation.tail.realistic.inverse_arithmetic_mean_rank,0.0004905247329424844
metric,2,validation.tail.realistic.inverse_geometric_mean_rank,0.0007052037305644868
metric,2,validation.tail.realistic.inverse_harmonic_mean_rank,0.0011705892253536518
metric,2,validation.tail.realistic.inverse_median_rank,0.0005558643690939411
metric,2,validation.tail.realistic.rank_std,1425.5445526402627
metric,2,validation.tail.realistic.rank_var,2032177.271562327
metric,2,validation.tail.realistic.rank_mad,1223.0
metric,2,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.7847988272910356
metric,2,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.21528404915300703
metric,2,validation.tail.pessimistic.hits_at_1,0.0
metric,2,validation.tail.pessimistic.hits_at_3,0.0
metric,2,validation.tail.pessimistic.hits_at_5,0.0
metric,2,validation.tail.pessimistic.hits_at_10,0.0
metric,2,validation.tail.pessimistic.arithmetic_mean_rank,2038.659388646288
metric,2,validation.tail.pessimistic.geometric_mean_rank,1418.0397073287284
metric,2,validation.tail.pessimistic.median_rank,1799.0
metric,2,validation.tail.pessimistic.harmonic_mean_rank,854.2719709977299
metric,2,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.0004905184287131067
metric,2,validation.tail.pessimistic.inverse_geometric_mean_rank,0.0007051988705476927
metric,2,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.0011705873936517781
metric,2,validation.tail.pessimistic.inverse_median_rank,0.0005558643690939411
metric,2,validation.tail.pessimistic.rank_std,1425.5775362748614
metric,2,validation.tail.pessimistic.rank_var,2032271.311931504
metric,2,validation.tail.pessimistic.rank_mad,1223.0
metric,2,validation.tail.optimistic.hits_at_1,0.0
metric,2,validation.tail.optimistic.hits_at_3,0.0
metric,2,validation.tail.optimistic.hits_at_5,0.0
metric,2,validation.tail.optimistic.hits_at_10,0.0
metric,2,validation.tail.optimistic.arithmetic_mean_rank,2038.6069868995633
metric,2,validation.tail.optimistic.geometric_mean_rank,1418.0201604097917
metric,2,validation.tail.optimistic.median_rank,1799.0
metric,2,validation.tail.optimistic.harmonic_mean_rank,854.269297051434
metric,2,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.0004905310373339103
metric,2,validation.tail.optimistic.inverse_geometric_mean_rank,0.0007052085914709502
metric,2,validation.tail.optimistic.inverse_harmonic_mean_rank,0.0011705910577045962
metric,2,validation.tail.optimistic.inverse_median_rank,0.0005558643690939411
metric,2,validation.tail.optimistic.rank_std,1425.5115800142335
metric,2,validation.tail.optimistic.rank_var,2032083.2647546765
metric,2,validation.tail.optimistic.rank_mad,1223.0
metric,2,loss,4.1191676662738454e-06
metric,3,validation.head.realistic.hits_at_1,0.0
metric,3,validation.head.realistic.hits_at_3,0.0
metric,3,validation.head.realistic.hits_at_5,0.0
metric,3,validation.head.realistic.hits_at_10,0.0
metric,3,validation.head.realistic.arithmetic_mean_rank,1213.975982532751
metric,3,validation.head.realistic.geometric_mean_rank,485.92347574636284
metric,3,validation.head.realistic.median_rank,341.0
metric,3,validation.head.realistic.harmonic_mean_rank,224.0836486205373
metric,3,validation.head.realistic.inverse_arithmetic_mean_rank,0.0008237395256483352
metric,3,validation.head.realistic.inverse_geometric_mean_rank,0.002057937205985021
metric,3,validation.head.realistic.inverse_harmonic_mean_rank,0.004462619232398333
metric,3,validation.head.realistic.inverse_median_rank,0.002932551319648094
metric,3,validation.head.realistic.rank_std,1563.5676518222383
metric,3,validation.head.realistic.rank_var,2444743.8018249082
metric,3,validation.head.realistic.rank_mad,251.0
metric,3,validation.head.realistic.adjusted_arithmetic_mean_rank,0.46667791391990276
metric,3,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.5335271851573206
metric,3,validation.head.pessimistic.hits_at_1,0.0
metric,3,validation.head.pessimistic.hits_at_3,0.0
metric,3,validation.head.pessimistic.hits_at_5,0.0
metric,3,validation.head.pessimistic.hits_at_10,0.0
metric,3,validation.head.pessimistic.arithmetic_mean_rank,1213.9781659388645
metric,3,validation.head.pessimistic.geometric_mean_rank,485.9247818252392
metric,3,validation.head.pessimistic.median_rank,341.0
metric,3,validation.head.pessimistic.harmonic_mean_rank,224.0839174952367
metric,3,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.0008237380441077551
metric,3,validation.head.pessimistic.inverse_geometric_mean_rank,0.0020579316746179984
metric,3,validation.head.pessimistic.inverse_harmonic_mean_rank,0.0044626138777730745
metric,3,validation.head.pessimistic.inverse_median_rank,0.002932551319648094
metric,3,validation.head.pessimistic.rank_std,1563.5689285359629
metric,3,validation.head.pessimistic.rank_var,2444747.794283099
metric,3,validation.head.pessimistic.rank_mad,251.0
metric,3,validation.head.optimistic.hits_at_1,0.0
metric,3,validation.head.optimistic.hits_at_3,0.0
metric,3,validation.head.optimistic.hits_at_5,0.0
metric,3,validation.head.optimistic.hits_at_10,0.0
metric,3,validation.head.optimistic.arithmetic_mean_rank,1213.9737991266375
metric,3,validation.head.optimistic.geometric_mean_rank,485.9221683686176
metric,3,validation.head.optimistic.median_rank,341.0
metric,3,validation.head.optimistic.harmonic_mean_rank,224.08337916160653
metric,3,validation.head.optimistic.inverse_arithmetic_mean_rank,0.0008237410071942447
metric,3,validation.head.optimistic.inverse_geometric_mean_rank,0.002057942742882655
metric,3,validation.head.optimistic.inverse_harmonic_mean_rank,0.00446262459867142
metric,3,validation.head.optimistic.inverse_median_rank,0.002932551319648094
metric,3,validation.head.optimistic.rank_std,1563.5663758026355
metric,3,validation.head.optimistic.rank_var,2444739.8115405887
metric,3,validation.head.optimistic.rank_mad,251.0
metric,3,validation.both.realistic.hits_at_1,0.0
metric,3,validation.both.realistic.hits_at_3,0.0
metric,3,validation.both.realistic.hits_at_5,0.0
metric,3,validation.both.realistic.hits_at_10,0.0
metric,3,validation.both.realistic.arithmetic_mean_rank,1612.9115720524017
metric,3,validation.both.realistic.geometric_mean_rank,815.2611011850254
metric,3,validation.both.realistic.median_rank,764.0
metric,3,validation.both.realistic.harmonic_mean_rank,346.71960842027806
metric,3,validation.both.realistic.inverse_arithmetic_mean_rank,0.0006199967917196586
metric,3,validation.both.realistic.inverse_geometric_mean_rank,0.0012266008994498165
metric,3,validation.both.realistic.inverse_harmonic_mean_rank,0.0028841749232360824
metric,3,validation.both.realistic.inverse_median_rank,0.0013089005235602095
metric,3,validation.both.realistic.rank_std,1546.8538681984187
metric,3,validation.both.realistic.rank_var,2392756.889560411
metric,3,validation.both.realistic.rank_mad,646.0
metric,3,validation.both.realistic.adjusted_arithmetic_mean_rank,0.6204740950289904
metric,3,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.3796719617176636
metric,3,validation.both.pessimistic.hits_at_1,0.0
metric,3,validation.both.pessimistic.hits_at_3,0.0
metric,3,validation.both.pessimistic.hits_at_5,0.0
metric,3,validation.both.pessimistic.hits_at_10,0.0
metric,3,validation.both.pessimistic.arithmetic_mean_rank,1612.92903930131
metric,3,validation.both.pessimistic.geometric_mean_rank,815.2664583934942
metric,3,validation.both.pessimistic.median_rank,764.0
metric,3,validation.both.pessimistic.harmonic_mean_rank,346.7201936842904
metric,3,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.0006199900774513805
metric,3,validation.both.pessimistic.inverse_geometric_mean_rank,0.00122659283931603
metric,3,validation.both.pessimistic.inverse_harmonic_mean_rank,0.002884170054746105
metric,3,validation.both.pessimistic.inverse_median_rank,0.0013089005235602095
metric,3,validation.both.pessimistic.rank_std,1546.8745218825268
metric,3,validation.both.pessimistic.rank_var,2392820.7864492955
metric,3,validation.both.pessimistic.rank_mad,646.0
metric,3,validation.both.optimistic.hits_at_1,0.0
metric,3,validation.both.optimistic.hits_at_3,0.0
metric,3,validation.both.optimistic.hits_at_5,0.0
metric,3,validation.both.optimistic.hits_at_10,0.0
metric,3,validation.both.optimistic.arithmetic_mean_rank,1612.8941048034935
metric,3,validation.both.optimistic.geometric_mean_rank,815.2557418378402
metric,3,validation.both.optimistic.median_rank,764.0
metric,3,validation.both.optimistic.harmonic_mean_rank,346.719022280938
metric,3,validation.both.optimistic.inverse_arithmetic_mean_rank,0.0006200035061333643
metric,3,validation.both.optimistic.inverse_geometric_mean_rank,0.00122660896290738
metric,3,validation.both.optimistic.inverse_harmonic_mean_rank,0.002884179799023903
metric,3,validation.both.optimistic.inverse_median_rank,0.0013089005235602095
metric,3,validation.both.optimistic.rank_std,1546.8332218047246
metric,3,validation.both.optimistic.rank_var,2392693.016078784
metric,3,validation.both.optimistic.rank_mad,646.0
metric,3,validation.tail.realistic.hits_at_1,0.0
metric,3,validation.tail.realistic.hits_at_3,0.0
metric,3,validation.tail.realistic.hits_at_5,0.0
metric,3,validation.tail.realistic.hits_at_10,0.0
metric,3,validation.tail.realistic.arithmetic_mean_rank,2011.8471615720523
metric,3,validation.tail.realistic.geometric_mean_rank,1367.8093285872587
metric,3,validation.tail.realistic.median_rank,1859.5
metric,3,validation.tail.realistic.harmonic_mean_rank,765.8547553541974
metric,3,validation.tail.realistic.inverse_arithmetic_mean_rank,0.0004970556506979399
metric,3,validation.tail.realistic.inverse_geometric_mean_rank,0.0007310960519861709
metric,3,validation.tail.realistic.inverse_harmonic_mean_rank,0.0013057306140738312
metric,3,validation.tail.realistic.inverse_median_rank,0.0005377789728421619
metric,3,validation.tail.realistic.rank_std,1422.1359879157587
metric,3,validation.tail.realistic.rank_var,2022470.768125131
metric,3,validation.tail.realistic.rank_mad,1280.0
metric,3,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.7744871919873852
metric,3,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.22559965558588246
metric,3,validation.tail.pessimistic.hits_at_1,0.0
metric,3,validation.tail.pessimistic.hits_at_3,0.0
metric,3,validation.tail.pessimistic.hits_at_5,0.0
metric,3,validation.tail.pessimistic.hits_at_10,0.0
metric,3,validation.tail.pessimistic.arithmetic_mean_rank,2011.8799126637555
metric,3,validation.tail.pessimistic.geometric_mean_rank,1367.8236283501858
metric,3,validation.tail.pessimistic.median_rank,1859.5
metric,3,validation.tail.pessimistic.harmonic_mean_rank,765.8573257606893
metric,3,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.000497047559203465
metric,3,validation.tail.pessimistic.inverse_geometric_mean_rank,0.0007310884088222398
metric,3,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.0013057262317191366
metric,3,validation.tail.pessimistic.inverse_median_rank,0.0005377789728421619
metric,3,validation.tail.pessimistic.rank_std,1422.1709390583735
metric,3,validation.tail.pessimistic.rank_var,2022570.179902176
metric,3,validation.tail.pessimistic.rank_mad,1280.0
metric,3,validation.tail.optimistic.hits_at_1,0.0
metric,3,validation.tail.optimistic.hits_at_3,0.0
metric,3,validation.tail.optimistic.hits_at_5,0.0
metric,3,validation.tail.optimistic.hits_at_10,0.0
metric,3,validation.tail.optimistic.arithmetic_mean_rank,2011.8144104803494
metric,3,validation.tail.optimistic.geometric_mean_rank,1367.7950253452386
metric,3,validation.tail.optimistic.median_rank,1859.5
metric,3,validation.tail.optimistic.harmonic_mean_rank,765.8521832359521
metric,3,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.0004970637424558639
metric,3,validation.tail.optimistic.inverse_geometric_mean_rank,0.0007311036971695337
metric,3,validation.tail.optimistic.inverse_harmonic_mean_rank,0.0013057349993763864
metric,3,validation.tail.optimistic.inverse_median_rank,0.0005377789728421619
metric,3,validation.tail.optimistic.rank_std,1422.101051280937
metric,3,validation.tail.optimistic.rank_var,2022371.4000543468
metric,3,validation.tail.optimistic.rank_mad,1280.0
metric,3,loss,3.837542437193281e-06
metric,4,validation.head.realistic.hits_at_1,0.0
metric,4,validation.head.realistic.hits_at_3,0.0
metric,4,validation.head.realistic.hits_at_5,0.002183406113537118
metric,4,validation.head.realistic.hits_at_10,0.002183406113537118
metric,4,validation.head.realistic.arithmetic_mean_rank,1161.7729257641922
metric,4,validation.head.realistic.geometric_mean_rank,460.26937737425544
metric,4,validation.head.realistic.median_rank,307.0
metric,4,validation.head.realistic.harmonic_mean_rank,219.916968251714
metric,4,validation.head.realistic.inverse_arithmetic_mean_rank,0.0008607534035467551
metric,4,validation.head.realistic.inverse_geometric_mean_rank,0.002172640738570964
metric,4,validation.head.realistic.inverse_harmonic_mean_rank,0.004547170725159386
metric,4,validation.head.realistic.inverse_median_rank,0.003257328990228013
metric,4,validation.head.realistic.rank_std,1532.0184322721352
metric,4,validation.head.realistic.rank_var,2347080.476821571
